18.01,18.01,18.12,18.12,18.35,18.46,18.57,18.57,18.91,18.91,18.80,18.57,18.68,18.57,18.68,18.68,18.57,18.57,18.68,18.68,18.68,18.68,18.91,18.80,18.91,19.02,19.24,19.36,19.58,19.58,19.81,19.81,19.92,20.03,20.14,20.14,20.14,20.25,20.14,20.25,20.14,20.14,20.03,20.37,22.50,25.19,28.10,30.80,31.92,32.14,32.14,31.69,31.02,30.68,30.24,29.79,29.79,30.12,30.68,30.68,31.47,31.69,31.69,31.58,32.03,32.25,32.48,32.59,32.70,32.70,32.70,32.82,32.82,32.82,32.59,32.14,32.37,32.03,31.92,31.92,32.03,32.03,32.37,32.48,33.26,33.38,33.71,33.82,33.94,33.82,33.94,33.94,33.82,33.94,33.82,33.82,33.94,33.82,33.94,34.05,34.05,33.82,34.05,33.94,33.82,33.71,33.49,33.04,32.82,32.03,31.02,30.01,28.67,27.54,26.09,24.63,23.95,23.06,22.38,21.94,21.60,20.93,20.70,20.48,20.59,20.37,20.25,20.14,20.03,19.92,19.92,19.69,19.69,19.47,19.36,19.13,19.24,19.02,19.02,18.91,19.02,19.13,19.24,19.24,19.13,19.02,18.91,18.68,18.46,18.46,18.12,18.01,18.01,17.90,17.90,17.67,17.79,17.67,17.67,17.56,17.56,17.56,17.45,17.56,17.45,17.34,17.45,17.34,17.34,17.23,17.23,17.23,17.11,17.23,17.23,17.34,17.56,17.56,17.67,17.79,17.90,17.90,17.79,17.79,17.79,17.79,17.79,17.67,17.79,17.67,17.67,17.67,17.56,17.45,17.45,17.34,17.34,17.23,17.23,17.11,17.23,17.11,17.23,17.11,17.11,17.11,17.11,17.00,17.11,17.00,17.00,17.00,17.11,17.11,17.11,17.00,17.11,17.00,17.00,16.89,17.00,16.89,16.89,16.66,16.66,16.78,16.89,17.00,17.11,17.11,17.00,17.00,17.11,17.11,17.23,17.11,17.34,17.45,17.67,17.67,17.67,17.79,17.90,17.79,17.90,17.90,18.01,17.90,17.90,17.90,18.01,18.01,18.01,18.01,18.01,18.01,17.90,17.90,17.90,17.90,17.90,17.90,17.79,17.90,17.79,17.67,17.79,17.56,17.67,17.56,17.56,17.56,17.67,17.67,17.79,17.79,17.79,17.79,17.79,17.90,17.90,17.90,18.01,18.01,18.01,18.01,18.23,18.12,18.23,18.23,18.23,18.12,18.23,18.01,18.12,18.01,18.01,18.01,18.01,18.01,17.90,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.12,17.90,18.01,18.01,17.90,17.90,17.90,17.90,17.90,18.01,17.90
18.57,18.68,18.68,18.80,18.91,19.24,19.36,19.47,19.69,19.36,19.58,19.36,19.47,19.36,19.36,19.36,19.24,19.36,19.47,19.36,19.58,19.69,19.69,19.69,19.69,20.03,20.03,20.14,20.37,20.59,20.70,20.93,20.81,21.04,20.93,20.93,21.15,21.15,21.15,21.15,21.26,21.38,21.38,23.17,26.09,30.01,33.60,35.96,37.08,37.30,36.97,36.18,35.62,34.72,34.61,34.05,34.05,34.27,34.83,35.39,35.51,35.73,36.07,36.18,36.29,36.52,36.63,36.74,36.85,37.19,36.97,37.19,37.19,37.19,37.08,36.85,36.85,36.97,36.74,36.74,36.85,37.08,37.19,37.64,37.86,38.31,38.31,38.42,38.54,38.65,38.54,38.54,38.54,38.65,38.54,38.54,38.54,38.54,38.42,38.54,38.31,38.42,38.31,38.20,37.86,37.64,37.08,36.74,35.73,34.72,33.04,31.58,30.35,28.44,27.21,26.31,25.30,24.40,23.84,23.39,22.61,22.50,21.94,21.49,21.49,21.38,21.26,21.04,20.93,20.93,20.93,20.59,20.81,20.37,20.48,20.03,20.03,19.92,19.69,19.81,19.92,20.03,20.14,20.14,20.14,19.92,19.81,19.47,19.47,19.02,19.02,18.80,18.57,18.57,18.57,18.46,18.46,18.46,18.35,18.35,18.23,18.01,18.23,18.01,18.23,18.23,17.79,17.90,17.79,17.79,17.79,17.67,17.79,17.79,18.01,17.90,18.12,18.23,18.57,18.46,18.68,18.57,18.57,18.68,18.57,18.46,18.57,18.35,18.57,18.46,18.35,18.35,18.23,18.23,17.90,18.12,17.90,18.01,17.79,17.79,17.67,17.67,17.79,17.79,17.56,17.79,17.79,17.79,17.79,17.56,17.67,17.56,17.90,17.79,17.56,17.67,17.45,17.56,17.67,17.56,17.45,17.56,17.34,17.34,17.45,17.34,17.56,17.56,17.79,17.67,17.67,17.67,17.67,17.67,17.56,17.90,17.90,18.35,18.23,18.46,18.57,18.46,18.80,18.68,18.80,18.57,18.57,18.68,18.57,18.91,18.68,18.68,18.68,18.80,18.91,18.80,18.80,18.46,18.68,18.57,18.68,18.68,18.57,18.57,18.46,18.46,18.35,18.23,18.46,18.23,18.23,18.35,18.35,18.46,18.35,18.46,18.46,18.68,18.57,18.68,18.57,18.68,18.68,18.80,18.68,18.80,18.91,19.02,18.91,19.02,18.91,18.91,18.91,18.91,18.80,18.68,18.80,18.80,18.80,18.57,18.80,18.80,18.80,18.80,18.80,18.91,18.80,18.80,18.80,18.80,18.80,18.80,18.68,18.68,18.68,18.80,18.57,18.80,18.57,18.80
18.91,18.68,18.80,19.02,18.91,19.36,19.36,19.47,19.58,19.58,19.69,19.58,19.58,19.58,19.58,19.47,19.58,19.47,19.58,19.69,19.81,19.81,19.81,20.03,20.25,20.25,20.37,20.37,20.70,20.81,20.93,21.04,21.04,21.04,21.15,21.15,21.26,21.38,21.26,21.26,21.49,21.38,22.16,24.74,27.88,32.03,35.73,37.64,38.31,38.20,37.86,36.85,36.40,35.96,35.17,35.17,35.17,35.17,35.73,35.96,36.40,36.63,36.52,36.74,36.74,36.97,37.19,37.19,37.53,37.53,37.53,37.86,37.86,37.75,37.75,37.64,37.75,37.64,37.75,37.86,37.97,38.09,38.31,38.42,38.87,38.98,39.10,39.10,39.21,39.10,39.10,39.10,39.21,39.21,39.10,39.10,39.10,38.98,38.98,38.76,38.98,38.42,38.42,38.09,37.97,37.30,36.85,36.29,35.06,33.60,31.92,30.57,28.78,27.66,26.42,25.41,24.85,24.07,23.62,22.83,22.50,22.05,21.71,21.49,21.60,21.26,21.49,21.26,21.15,20.93,20.93,20.59,20.81,20.37,20.48,20.03,20.14,19.92,19.92,19.69,20.03,20.25,20.25,20.37,20.25,20.14,19.92,19.58,19.47,19.24,18.91,18.80,18.80,18.68,18.80,18.68,18.57,18.80,18.57,18.46,18.35,18.35,18.23,18.01,18.35,18.01,18.23,18.12,18.01,17.90,18.01,17.79,18.12,17.90,18.01,18.35,18.35,18.57,18.57,18.57,18.80,18.57,18.91,18.68,18.80,18.57,18.68,18.46,18.57,18.57,18.46,18.46,18.35,18.12,18.23,18.01,18.01,18.12,17.90,17.67,17.90,17.79,18.01,17.79,17.79,17.79,17.79,17.90,17.79,17.79,17.79,17.79,17.79,17.79,17.90,17.67,17.79,17.79,17.67,17.67,17.79,17.56,17.56,17.56,17.45,17.45,17.67,17.67,17.67,17.67,17.56,17.56,17.67,17.67,17.90,17.90,18.23,18.46,18.46,18.57,18.80,18.68,18.57,18.68,18.68,18.91,18.80,18.80,19.02,18.80,18.91,18.80,18.91,18.91,18.80,18.80,18.80,18.80,19.02,18.80,18.91,18.91,18.80,18.68,18.57,18.46,18.68,18.46,18.57,18.57,18.57,18.68,18.46,18.46,18.68,18.68,18.57,18.68,18.80,18.80,18.68,18.68,18.80,18.80,19.02,19.02,19.13,19.02,19.24,19.02,19.24,19.02,19.13,18.91,19.13,18.91,19.13,18.80,19.13,19.02,19.13,19.02,18.80,19.13,19.13,18.91,19.02,18.80,19.13,19.13,18.91,19.02,18.91,18.91,19.02,18.80,18.91,18.68,18.80,18.80
18.91,19.02,19.24,19.13,19.24,19.58,19.58,19.92,20.03,20.03,20.14,19.92,19.92,19.92,19.92,19.92,19.92,20.03,20.03,20.03,20.25,20.25,20.37,20.37,20.37,20.81,20.93,20.81,21.38,21.26,21.49,21.49,21.49,21.71,21.49,21.71,21.71,21.82,21.94,21.94,21.82,22.16,23.28,26.31,30.46,34.39,37.64,39.32,39.43,39.43,38.76,38.09,37.53,36.97,36.52,36.29,36.18,36.40,37.08,37.08,37.53,37.41,37.75,37.53,37.64,37.75,37.86,37.97,38.31,38.31,38.54,38.65,38.65,38.65,38.87,38.76,38.87,39.10,39.21,39.21,39.43,39.32,39.77,39.77,39.99,39.99,39.99,40.11,39.99,39.99,39.88,39.99,40.11,39.99,39.77,39.77,39.66,39.88,39.43,39.21,38.98,38.76,38.31,38.09,37.30,37.19,36.18,35.06,33.60,32.14,30.80,29.11,27.66,26.87,25.75,25.19,24.40,23.28,23.51,22.61,22.38,21.94,21.82,21.71,21.60,21.71,21.49,21.38,21.15,21.04,21.15,20.93,20.93,20.48,20.59,20.48,20.14,20.03,19.81,20.03,20.03,20.14,20.14,20.25,20.37,20.14,20.03,19.58,19.36,19.24,18.91,19.02,18.80,18.91,18.80,18.80,18.91,18.57,18.68,18.57,18.68,18.46,18.35,18.35,18.23,18.23,18.23,18.12,18.01,18.01,17.90,17.90,18.01,18.35,18.23,18.23,18.57,18.46,18.68,18.91,19.13,19.02,18.68,18.91,18.68,18.80,18.80,18.68,18.80,18.57,18.57,18.46,18.57,18.46,18.35,18.12,18.23,18.12,18.01,18.01,18.12,18.12,18.23,18.01,18.01,18.01,18.01,18.12,18.01,18.01,18.12,17.90,18.12,18.01,18.12,17.90,18.01,18.12,17.90,17.79,18.01,17.90,17.90,17.67,17.67,17.67,17.79,17.67,17.79,17.79,17.67,17.79,17.79,18.01,18.01,18.23,18.35,18.57,18.68,18.80,18.91,18.91,18.91,18.91,19.02,19.02,19.13,18.91,19.02,18.80,19.36,18.91,19.13,19.02,19.13,19.02,19.02,19.02,19.02,19.02,19.13,19.02,18.91,18.80,18.91,18.91,18.68,18.68,18.80,18.57,18.91,18.57,18.68,18.80,18.68,18.91,18.80,19.02,18.91,18.91,18.91,18.91,19.02,18.91,19.13,19.13,19.24,19.36,19.24,19.24,19.36,19.24,19.24,19.36,19.02,19.24,19.13,19.24,19.13,19.24,19.02,19.24,19.24,19.13,19.02,19.13,19.24,19.24,19.24,19.24,19.13,19.02,19.13,19.02,19.13,19.13,19.02,19.13,19.02,19.02
19.24,19.13,19.13,19.36,19.13,19.69,19.58,20.03,19.92,19.81,20.14,19.92,20.03,19.81,19.81,19.81,19.81,20.03,20.03,19.81,20.14,20.25,20.48,20.48,20.70,20.81,21.04,21.04,21.26,21.38,21.38,21.49,21.49,21.38,21.60,21.38,21.49,21.60,21.71,21.82,21.94,22.50,24.96,28.22,32.14,36.29,38.76,39.88,40.11,39.66,39.21,38.42,37.97,37.64,37.53,37.41,37.41,37.53,37.75,37.64,38.09,38.31,38.20,38.20,38.20,38.09,38.42,38.54,38.76,38.87,38.76,38.98,39.21,39.32,39.54,39.43,39.77,39.88,39.88,40.11,40.11,40.11,40.33,40.33,40.44,40.55,40.55,40.33,40.44,40.22,40.55,40.22,40.44,40.11,40.11,40.11,39.99,39.32,39.66,38.87,38.76,38.09,37.64,36.97,36.74,35.62,34.72,33.38,32.14,30.35,28.89,27.77,26.76,25.64,25.30,24.18,23.73,23.51,22.72,22.50,22.38,21.94,21.82,21.71,21.71,21.49,21.49,21.38,21.38,21.15,21.04,20.81,20.81,20.70,20.37,20.25,20.48,20.14,20.14,20.03,20.14,20.25,20.37,20.37,20.37,20.14,20.03,19.36,19.47,19.24,19.24,19.02,19.13,18.68,19.24,18.57,19.02,19.02,18.91,18.80,18.80,18.46,18.57,18.35,18.35,18.46,18.35,18.46,18.46,18.12,18.23,18.01,18.35,18.46,18.46,18.46,18.57,18.91,18.91,19.02,19.02,19.02,19.24,19.02,19.02,18.91,18.91,18.80,18.91,18.91,18.80,18.80,18.68,18.46,18.46,18.23,18.46,18.23,18.35,18.35,18.46,18.23,18.35,18.12,18.23,18.01,18.12,18.12,18.23,18.01,18.12,18.01,18.12,18.12,18.23,18.12,18.12,18.12,18.01,18.01,18.12,18.12,17.90,17.79,17.79,17.79,18.01,17.90,18.01,17.90,17.79,17.79,18.01,18.01,18.23,18.46,18.57,18.68,18.80,19.02,19.02,19.13,19.24,19.13,19.24,19.13,19.13,19.24,19.13,19.24,19.36,19.13,19.24,19.24,19.24,19.36,19.47,19.24,19.36,19.02,19.24,19.13,19.13,19.13,19.13,18.80,18.91,18.80,19.02,18.91,18.91,18.80,18.91,18.80,18.91,18.80,19.02,18.91,19.13,19.02,19.13,19.13,19.13,19.13,19.24,19.36,19.47,19.47,19.36,19.47,19.47,19.24,19.24,19.47,19.47,19.36,19.36,19.36,19.47,19.13,19.47,19.36,19.24,19.47,19.47,19.36,19.36,19.47,19.47,19.24,19.36,19.13,19.24,19.36,19.24,19.24,19.24,19.13,19.24,19.24
19.47,19.24,19.58,19.36,19.58,34.27,34.27,34.27,34.27,34.16,34.16,34.27,34.27,34.16,34.27,34.27,34.27,34.16,34.27,34.16,34.16,34.16,34.16,34.05,33.94,33.94,33.82,33.82,33.82,33.71,33.71,33.71,33.71,33.71,33.71,33.71,33.71,33.60,33.60,33.60,33.49,33.49,33.71,33.94,34.27,34.39,34.39,34.39,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.27,34.16,34.16,34.16,34.16,34.16,34.05,34.16,34.16,38.65,38.76,38.87,39.10,39.21,39.32,39.32,39.66,39.88,39.99,40.11,40.33,40.44,40.44,40.55,40.67,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.55,40.33,40.55,40.22,40.44,39.99,39.88,39.77,39.32,39.21,38.76,37.75,37.75,36.74,36.29,35.28,34.72,33.60,32.93,31.25,30.01,28.78,27.54,26.42,25.86,25.08,24.40,23.84,23.39,22.61,22.38,22.27,22.16,21.94,21.82,21.60,21.60,21.49,21.38,21.38,21.26,21.15,21.04,20.70,20.81,20.48,19.92,18.91,18.12,17.79,17.45,17.23,17.34,17.34,17.45,17.45,17.34,17.23,17.23,17.00,17.00,16.78,16.78,16.66,16.66,16.78,16.55,16.55,16.66,16.55,16.66,16.66,16.44,16.33,16.44,16.22,16.33,16.33,16.33,16.22,16.33,16.22,16.33,16.22,16.33,16.22,16.33,16.44,16.55,16.44,16.55,16.55,16.78,17.00,17.23,17.90,18.68,19.02,18.80,18.80,19.02,18.80,18.80,18.80,18.91,18.57,18.68,18.57,18.57,18.35,18.46,18.46,18.46,18.35,18.46,18.23,18.23,18.12,18.23,18.23,18.35,18.23,18.35,18.23,18.23,18.35,18.35,18.12,18.23,18.23,18.35,18.35,18.12,18.12,18.01,18.01,17.79,17.90,17.90,17.90,17.90,17.90,17.79,17.90,18.01,18.12,18.35,18.35,18.68,18.91,18.91,19.02,19.13,19.13,19.13,19.24,18.91,17.67,17.34,16.89,16.89,16.78,16.89,16.78,16.78,16.78,16.89,16.89,16.89,16.89,16.89,16.78,16.89,16.78,16.78,16.66,16.78,16.78,16.78,17.00,17.45,18.46,18.80,18.80,18.80,18.80,18.91,18.80,18.91,19.13,19.13,19.13,19.24,19.13,19.36,19.13,19.36,19.02,18.23,17.79,17.45,17.45,17.45,17.34,17.45,17.34,17.45,17.34,17.45,17.45,17.45,17.45,17.45,17.34,17.45,17.34,17.45,17.34,17.45,17.67,18.12,19.02,19.36,19.13,19.36,19.24,19.24,19.24,19.24,19.24,19.24,19.36
19.36,19.36,19.36,19.69,19.69,34.27,34.50,34.61,34.39,34.27,34.39,34.39,34.39,34.50,34.39,34.50,34.50,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.27,34.27,34.27,34.27,34.27,34.27,34.27,34.27,34.27,34.27,34.39,34.27,34.27,34.16,34.27,34.27,34.39,34.39,34.50,34.50,34.39,34.39,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.50,34.39,34.39,38.87,39.32,39.32,39.43,39.54,39.54,39.77,39.99,40.11,40.33,40.22,40.67,40.67,40.67,40.78,40.78,40.55,40.67,40.44,40.55,40.55,40.44,40.33,40.44,40.22,40.33,39.99,39.99,39.32,39.43,38.98,38.76,37.97,37.30,36.97,35.84,35.17,34.05,33.49,32.93,31.69,30.91,29.56,28.44,27.21,26.31,25.41,25.08,24.18,23.84,23.17,22.83,22.50,22.38,22.05,22.05,21.82,21.71,21.60,21.60,21.49,21.38,21.26,21.26,21.04,21.04,20.70,19.69,18.12,17.23,17.11,17.11,16.89,16.89,16.78,16.78,16.78,16.89,16.89,16.78,16.66,16.66,16.44,16.55,16.33,16.33,16.33,16.44,16.22,16.33,16.22,16.33,16.22,16.22,16.22,16.10,15.99,16.10,15.99,16.10,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.99,15.88,16.10,15.99,15.99,16.10,16.22,16.22,16.33,16.33,16.33,16.44,16.55,17.00,18.35,18.80,18.91,18.80,18.80,19.02,18.68,18.80,18.57,18.46,18.68,18.68,18.57,18.57,18.68,18.46,18.57,18.46,18.46,18.46,18.23,18.35,18.23,18.35,18.35,18.46,18.46,18.23,18.46,18.35,18.35,18.35,18.35,18.23,18.35,18.23,18.01,18.01,18.01,17.90,18.12,17.79,18.12,17.79,17.90,17.90,18.12,18.12,18.35,18.57,18.80,18.80,18.91,19.13,19.13,19.13,19.24,17.45,16.78,16.55,16.55,16.33,16.44,16.55,16.55,16.44,16.44,16.55,16.55,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.33,16.33,16.33,16.33,16.44,16.55,17.34,18.91,18.91,18.80,18.91,19.02,19.02,19.13,19.02,19.36,19.24,19.13,19.13,19.36,18.12,17.34,17.34,17.23,17.11,17.00,17.11,17.00,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.00,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.23,17.23,18.01,19.36,19.13,19.13,19.24,19.24,19.24,19.36,19.36,19.36
19.47,19.58,19.69,19.81,20.14,34.72,34.83,34.95,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.72,34.72,34.61,34.61,34.50,34.50,34.50,34.61,34.50,34.61,34.50,34.61,34.61,34.61,34.61,34.61,34.50,34.50,34.61,34.50,34.61,34.61,34.50,39.10,39.43,39.54,39.77,39.77,39.99,39.99,40.33,40.33,40.67,40.55,40.89,40.78,40.78,40.78,40.55,40.55,40.44,40.44,40.33,40.22,40.22,39.99,39.99,39.54,39.77,39.21,39.32,38.76,38.42,37.75,37.41,36.63,36.18,35.06,34.39,33.04,32.59,31.36,30.46,29.79,29.00,27.99,27.43,26.42,25.75,25.08,24.40,23.73,23.28,22.83,22.61,22.38,22.27,22.05,21.94,21.82,21.60,21.49,21.60,21.26,21.26,21.15,21.04,20.70,20.81,18.80,17.56,17.11,16.89,16.66,16.55,16.55,16.55,16.44,16.66,16.44,16.55,16.44,16.33,16.33,16.33,16.22,16.10,16.22,16.10,15.99,16.10,16.10,16.10,15.99,16.22,15.99,16.10,15.99,15.88,15.99,15.88,15.77,15.88,15.77,15.77,15.77,15.77,15.66,15.77,15.77,15.77,15.88,15.77,15.88,15.88,15.88,15.88,15.99,16.10,16.10,15.99,16.10,16.10,16.33,16.66,17.45,19.02,19.02,18.91,18.91,18.80,18.68,18.68,18.57,18.68,18.57,18.57,18.80,18.80,18.68,18.68,18.57,18.57,18.35,18.46,18.35,18.23,18.35,18.46,18.57,18.57,18.46,18.35,18.35,18.35,18.35,18.35,18.35,18.23,18.23,18.12,18.12,18.01,18.01,18.01,18.01,18.01,17.90,17.90,18.01,18.12,18.23,18.57,18.46,18.68,19.02,19.02,19.02,19.13,19.13,17.23,16.55,16.33,16.22,16.22,16.33,16.22,16.10,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.33,16.33,16.22,16.10,16.22,16.22,16.22,16.10,16.10,16.22,16.10,16.10,16.10,16.44,17.00,18.80,18.80,18.91,18.91,19.13,19.24,19.13,19.13,19.24,19.02,19.24,17.67,17.23,17.00,17.00,16.89,16.89,16.89,17.00,16.89,17.00,16.89,17.00,16.89,16.89,17.00,16.89,17.00,16.89,17.00,16.89,16.89,16.89,16.89,17.00,16.89,16.89,16.89,17.23,17.67,19.36,19.13,19.24,19.24,19.47,19.24,19.36,19.47
19.81,19.81,19.81,19.92,19.92,34.50,34.61,34.83,34.39,34.61,34.50,34.61,34.83,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.83,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.72,34.39,39.43,39.77,39.99,39.99,39.99,40.11,40.33,40.44,40.67,40.89,40.55,40.89,40.78,40.67,40.67,40.44,40.44,40.44,39.99,40.11,39.88,39.54,39.43,39.43,39.10,39.10,38.42,38.42,37.41,37.08,36.52,35.84,35.28,34.39,33.49,32.59,31.81,30.46,29.67,28.89,28.44,27.77,27.21,26.87,25.86,25.30,24.74,24.18,23.51,22.95,22.61,22.38,22.16,22.05,21.82,21.71,21.60,21.49,21.49,21.38,21.38,21.15,20.93,20.93,20.70,18.35,17.34,17.23,16.89,16.78,16.89,16.89,16.66,16.66,16.44,17.23,16.78,16.89,16.55,16.89,16.44,16.44,16.22,16.55,16.10,16.33,16.22,16.22,16.22,16.22,16.10,16.22,16.10,15.99,15.99,15.88,15.99,16.10,15.77,16.10,16.10,15.88,16.10,15.77,15.77,15.88,16.55,15.54,15.99,16.22,15.77,15.77,15.99,16.22,16.22,16.22,16.10,16.10,16.10,16.10,16.22,16.33,16.33,17.11,18.80,19.02,19.02,18.91,18.80,18.68,18.57,18.57,18.68,18.68,18.68,18.80,18.80,18.68,18.57,18.68,18.57,18.46,18.46,18.46,18.57,18.46,18.46,18.80,18.57,18.46,18.46,18.35,18.35,18.46,18.35,18.35,18.23,18.12,18.01,18.12,18.01,18.01,18.12,18.01,18.12,18.01,18.12,18.12,18.23,18.46,18.46,18.68,18.91,19.02,19.02,19.24,17.79,16.89,16.33,16.22,16.33,16.22,16.33,16.44,16.10,15.99,16.55,15.88,16.10,16.44,16.33,16.33,16.10,16.22,16.10,16.22,16.33,15.99,16.10,15.99,16.33,16.22,16.10,16.66,16.55,15.99,16.44,17.45,18.80,19.02,19.13,19.13,19.02,19.02,19.13,19.36,19.24,17.90,17.00,17.00,16.66,17.00,17.00,17.00,16.78,16.89,16.89,16.89,16.78,16.78,17.00,16.89,17.11,16.66,16.66,16.89,17.00,16.89,17.23,16.78,16.89,16.89,16.78,17.00,16.78,17.00,17.11,18.01,19.13,19.36,19.24,19.24,19.36,19.36,19.36
19.92,19.92,19.92,20.25,20.25,34.39,34.61,34.83,34.27,34.61,34.61,34.50,34.83,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.72,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.61,34.39,39.54,39.88,40.11,40.22,40.22,40.22,40.44,40.44,40.55,40.67,40.67,40.67,40.44,40.55,40.33,40.33,39.88,39.66,39.21,39.32,38.87,38.76,38.54,37.97,37.97,37.64,36.85,36.74,35.96,35.28,34.50,33.82,33.15,32.59,31.92,31.02,29.90,29.00,27.88,27.66,27.21,26.76,26.31,26.09,25.75,24.74,23.95,23.51,22.83,22.50,22.27,22.38,21.94,21.71,21.71,21.60,21.49,21.26,21.26,21.15,21.04,21.04,20.81,20.70,18.46,17.34,17.00,16.89,17.00,16.66,17.00,16.55,16.78,16.33,17.00,16.33,16.89,16.33,16.55,16.55,16.44,16.22,16.55,16.22,16.66,16.22,16.10,16.10,16.22,16.22,16.10,16.10,15.99,16.10,15.99,15.99,15.88,16.10,15.77,15.99,15.66,15.77,15.77,15.88,15.66,16.10,15.66,16.22,15.77,16.22,15.66,15.88,15.99,15.88,16.10,16.10,16.22,15.88,16.10,16.22,16.10,16.10,16.22,16.33,17.11,18.91,19.02,18.91,18.80,18.80,18.57,18.80,18.57,18.80,18.68,18.80,18.80,18.80,18.57,18.57,18.46,18.57,18.46,18.57,18.57,18.57,18.57,18.57,18.57,18.46,18.57,18.35,18.35,18.46,18.35,18.23,18.23,18.12,18.01,18.23,18.12,18.12,18.12,18.12,18.12,18.01,18.23,18.12,18.23,18.35,18.46,18.68,18.80,19.02,19.13,18.68,17.00,16.55,16.22,16.22,16.22,16.33,17.56,30.24,27.43,16.33,16.22,16.10,16.10,16.66,16.33,16.33,16.10,16.22,16.10,16.33,15.99,15.77,16.22,15.99,16.33,15.99,16.10,16.22,16.44,15.88,16.33,16.66,18.68,19.02,18.91,19.13,19.13,19.24,19.02,19.02,19.02,17.11,16.89,16.89,17.00,16.89,16.89,16.89,16.66,17.00,16.78,16.66,17.11,16.66,16.89,16.78,17.11,16.78,16.78,16.89,16.78,17.23,16.89,17.00,17.11,16.33,16.78,17.00,17.00,16.89,16.89,17.23,18.91,19.13,19.24,19.47,19.13,19.47,19.36
