19.24,19.24,19.58,19.58,19.58,19.92,19.69,19.36,19.47,19.36,19.47,19.36,20.03,19.92,19.92,19.81,19.92,19.81,19.81,19.81,19.92,19.81,19.58,19.47,19.02,18.91,19.47,19.36,19.36,18.91,19.47,19.36,19.24,19.13,19.13,19.24,19.24,19.47,19.58,19.47,19.69,19.69,20.03,19.81,20.14,20.14,19.69,19.81,19.02,19.13,18.91,18.57,18.68,18.91,19.47,19.24,19.47,18.91,19.02,19.13,19.36,19.24,19.58,19.81,19.81,19.69,19.92,19.92,20.37,20.37,20.25,20.59,20.25,20.03,19.92,20.03,19.81,20.03,19.92,19.69,19.81,19.81,19.58,19.69,19.36,19.47,19.47,19.69,19.81,19.24,19.24,18.57,18.57,18.68,18.57,18.35,18.23,18.68,18.57,18.12,18.46,18.23,19.02,19.24,19.24,18.46,18.80,18.91,18.91,19.47,19.24,19.02,18.91,19.02,19.02,18.68,19.47,18.91,18.46,18.68,18.68,18.46,17.79,17.11,16.78,16.44,15.88,16.33,15.66,16.55,16.10,16.66,17.00,17.34,17.67,18.12,18.35,18.68,19.58,19.47,19.81,20.25,20.37,20.93,21.04,21.94,21.94,22.83,23.84,24.18,25.19,25.97,26.31,26.65,26.65,25.97,25.64,25.30,25.08,26.09,26.42,26.76,26.53,26.20,24.96,23.62,22.72,21.94,21.60,21.49,21.60,21.15,20.25,20.48,20.81,20.48,20.70,20.03,20.25,20.59,20.48,20.48,20.25,20.48,20.25,20.14,20.70,20.37,19.92,19.47,19.47,19.69,19.36,19.24,19.47,19.81,19.69,19.81,20.03,19.81,19.81,19.92,19.92,20.37,20.37,20.14,20.25,20.03,19.92,19.36,19.13,19.13,19.02,18.57,18.68,18.68,18.91,18.91,18.68,18.46,18.46,18.57,18.91,19.02,19.24,19.36,19.36,18.80,18.80,19.36,18.57,18.91,18.80,18.68,18.68,19.02,18.23,17.79,17.56,17.67,17.67,17.67,17.11,17.11,18.35,18.23,17.34,17.34,17.67,17.67,17.56,17.79,18.12,18.35,18.35,18.80,18.46,18.12,18.46,18.80,18.23,18.12,18.46,18.68,18.12,18.57,18.35,18.23,18.23,18.23,18.23,17.79,18.12,18.35,18.57,18.23,18.01,17.79,17.90,18.01,18.12,17.90,18.35,18.35,18.57,19.47,19.69,19.69,19.69,19.47,19.47,19.81,20.03,19.81,19.58,19.47,19.02,19.24,19.13,18.80,18.80,18.91,19.13,19.47,19.24,19.13,19.13,19.13,18.57,18.35,18.46,18.12,18.01,18.01,18.23,17.67,17.90,17.79,18.01,18.01
20.48,20.48,20.59,20.93,20.81,21.26,21.15,20.70,20.81,21.26,20.70,20.59,20.81,20.70,20.48,20.59,21.04,21.04,20.93,21.04,21.26,21.04,20.81,20.59,20.14,20.03,20.70,20.48,20.48,19.92,20.70,20.59,20.70,20.59,21.04,20.37,20.70,20.70,20.93,20.93,20.81,20.81,21.38,21.82,21.49,21.38,21.38,21.26,20.14,20.03,19.36,19.92,20.25,20.59,20.81,20.59,20.59,20.25,20.70,20.93,20.81,20.37,21.15,21.38,21.49,21.49,21.04,21.15,21.94,21.82,22.27,22.05,21.71,21.49,21.60,21.60,21.26,21.71,21.71,21.04,21.26,21.38,21.49,20.81,21.04,21.04,21.15,21.38,21.26,20.59,20.37,19.81,20.14,20.25,20.48,20.25,20.14,20.37,20.25,19.92,19.92,20.03,20.25,20.48,20.70,19.81,20.14,19.69,20.37,20.59,20.37,20.59,19.81,20.37,20.37,20.14,20.93,20.25,19.81,19.81,19.58,19.69,18.68,18.35,17.90,17.34,16.66,17.45,16.89,17.67,17.45,17.79,18.35,18.57,18.80,19.36,19.69,19.92,20.48,20.59,21.15,21.71,22.83,23.39,23.28,24.29,24.29,24.74,25.86,26.53,27.54,28.22,29.00,29.23,29.67,29.45,29.34,28.78,29.00,29.45,30.01,30.24,29.11,29.11,26.76,25.08,24.74,23.28,23.17,23.06,22.95,22.16,22.05,22.27,21.94,22.16,22.05,21.71,21.60,21.71,21.60,21.71,22.05,21.94,21.71,21.49,22.27,21.82,21.26,21.15,21.15,21.26,20.93,20.48,21.26,21.15,21.26,21.60,21.49,21.71,21.15,21.60,21.71,21.26,21.04,21.60,21.49,21.60,21.26,21.04,21.04,20.48,20.14,19.69,20.14,20.14,20.59,20.59,20.03,20.25,20.03,20.25,20.25,20.70,20.48,20.70,20.70,19.92,19.81,20.37,19.92,19.81,19.58,19.92,20.03,20.14,19.24,18.12,18.12,18.23,18.01,17.79,17.34,17.23,18.68,18.23,18.46,17.90,18.35,18.23,17.90,18.68,18.91,19.02,18.80,19.47,19.81,20.14,19.92,20.03,19.92,19.58,19.47,20.37,19.58,19.47,19.58,19.02,19.36,19.24,19.36,18.57,19.36,19.69,19.69,19.24,19.58,19.47,19.58,19.13,19.24,19.47,20.37,19.81,20.37,21.26,21.26,21.60,21.49,21.60,21.49,21.26,21.49,21.49,21.60,21.04,20.70,20.81,20.59,20.03,20.37,20.37,20.37,20.25,20.93,20.37,19.92,20.70,20.14,19.81,19.81,19.47,18.91,19.36,19.58,18.57,18.80,18.80,19.13,19.36
20.81,20.70,20.59,21.15,21.04,21.38,21.15,20.59,20.48,21.15,20.48,20.37,20.37,20.81,20.59,21.04,20.03,20.25,20.70,20.70,20.93,21.15,20.59,20.14,20.37,20.03,20.03,20.59,20.48,20.81,20.48,20.70,21.04,20.81,20.59,20.81,20.93,20.37,21.26,21.04,20.93,21.04,21.82,21.38,21.15,21.49,21.49,20.70,20.70,20.59,20.03,19.69,20.25,19.81,20.14,20.25,19.92,19.92,20.93,20.70,21.04,21.71,21.04,21.38,22.38,21.60,21.60,21.15,22.38,22.27,22.72,22.05,21.60,21.94,21.94,21.94,22.50,21.82,21.15,21.71,21.49,21.71,21.82,21.15,21.60,21.38,21.38,21.38,21.38,21.04,20.81,20.14,20.14,20.59,20.25,20.59,21.04,20.81,20.81,20.70,20.70,19.81,20.03,20.81,20.81,20.03,20.59,19.69,19.92,20.70,20.93,20.93,20.48,20.37,20.37,20.48,21.15,20.37,20.70,19.92,19.69,20.03,18.68,18.80,18.23,17.90,17.34,17.56,16.89,17.90,18.35,18.35,18.46,19.02,19.24,19.92,21.04,21.60,20.70,22.05,21.60,22.27,23.39,24.29,25.30,25.53,25.08,25.41,25.97,26.53,27.66,28.22,29.90,29.23,30.12,30.01,30.57,29.90,30.01,30.46,30.80,30.35,29.67,28.33,26.98,25.08,24.18,23.62,23.17,22.16,22.27,22.16,22.72,21.82,20.93,22.16,22.27,21.60,22.05,21.60,22.27,21.49,21.71,21.82,21.94,21.71,22.50,21.15,21.71,21.60,21.60,21.71,21.60,22.16,21.60,21.04,21.60,21.82,22.05,22.16,21.26,21.26,21.60,21.38,21.71,21.94,21.82,21.82,21.82,20.81,21.15,20.70,20.03,20.14,20.70,20.59,20.93,20.70,19.92,19.58,20.81,20.48,20.03,20.14,20.81,20.70,21.04,20.37,20.03,20.25,20.25,19.92,19.81,19.81,20.03,19.81,19.47,18.23,17.56,18.12,17.45,16.78,16.66,16.89,17.23,18.01,18.12,17.79,18.80,19.02,18.12,18.68,19.69,19.36,18.91,19.24,19.47,19.81,19.02,19.24,19.92,20.25,20.25,20.37,20.59,20.14,20.14,19.81,19.58,19.24,19.58,19.47,19.69,19.58,18.57,18.68,19.58,19.02,20.14,19.58,19.81,20.48,19.69,20.81,21.26,21.71,21.71,21.49,21.60,21.38,21.82,21.26,21.94,21.38,21.15,21.26,21.49,21.49,21.26,21.04,20.93,20.81,20.70,20.37,21.26,20.37,19.92,19.69,19.81,20.03,19.69,19.36,19.58,19.81,19.24,19.02,19.47,18.91,19.81,19.92
20.93,21.15,21.26,21.04,21.60,21.49,21.49,21.38,21.26,21.04,21.04,20.70,21.04,21.15,21.49,21.38,20.70,20.81,21.04,21.60,21.49,21.38,20.70,21.15,20.93,20.59,20.48,21.04,21.49,21.38,20.14,21.26,21.49,21.49,21.15,21.60,21.04,20.93,21.26,21.82,21.49,22.16,21.60,21.60,21.71,22.16,21.94,21.15,21.26,21.49,20.81,20.48,20.81,20.14,20.70,20.59,20.48,20.93,21.26,21.26,22.05,22.50,21.82,22.05,22.50,22.16,21.94,22.05,22.27,22.38,22.72,22.27,21.82,22.38,22.38,22.61,22.95,22.27,21.71,22.38,22.27,22.72,22.38,22.05,21.71,22.05,21.82,21.82,21.71,20.93,20.59,20.59,21.15,21.26,20.93,21.26,21.38,21.49,21.26,20.70,20.81,20.37,21.15,21.15,21.26,20.93,20.59,19.81,20.48,20.93,21.60,21.26,21.49,21.15,20.70,21.15,21.15,21.04,20.81,20.93,19.69,20.48,19.13,18.80,18.46,18.57,18.91,17.67,18.23,18.91,19.58,18.68,19.02,19.47,20.25,20.48,21.49,21.82,21.26,22.27,22.05,22.95,23.39,24.96,25.08,25.53,25.41,25.86,26.42,26.87,27.54,28.78,30.12,30.35,31.13,30.91,31.36,31.02,31.47,31.81,31.02,30.12,30.12,28.55,26.87,25.08,24.40,23.39,23.17,21.94,22.38,22.61,22.16,21.94,20.93,21.60,21.94,21.71,21.60,21.60,21.71,21.49,21.82,21.60,21.82,22.50,22.72,21.60,21.82,21.60,22.16,22.16,21.82,22.38,22.27,21.60,22.38,22.50,22.05,21.82,21.49,21.60,22.05,22.16,22.38,22.38,22.27,22.38,21.38,20.93,21.49,20.59,20.59,21.15,21.38,21.15,21.26,21.15,20.25,20.93,20.59,20.25,20.93,20.81,20.81,20.93,21.04,20.59,19.92,20.37,20.03,19.81,20.03,20.03,19.92,20.03,19.58,18.12,17.34,17.79,16.78,16.10,15.99,16.10,16.78,17.45,17.56,17.34,18.91,18.57,18.35,18.57,19.47,18.91,19.02,18.91,19.02,19.81,18.91,19.47,20.14,20.37,20.14,19.92,20.14,20.25,20.03,20.37,20.14,19.58,19.81,20.03,20.03,19.69,19.02,19.36,19.69,19.58,19.92,20.48,20.59,20.25,20.14,21.26,21.82,21.94,22.27,21.49,21.94,22.38,22.16,22.05,22.50,22.16,21.60,21.38,21.82,21.26,21.94,21.49,21.49,21.38,21.15,21.15,21.15,20.93,20.48,20.03,19.81,19.69,20.03,19.92,19.81,19.58,19.13,19.02,19.58,19.36,20.59,20.14
21.15,21.26,21.49,21.38,21.60,21.82,21.60,21.82,21.04,20.59,21.26,21.04,21.71,21.38,20.93,20.37,21.15,20.81,20.81,21.04,21.15,20.81,20.59,20.93,20.93,21.04,20.93,21.71,21.60,21.15,21.71,21.38,20.93,20.70,21.82,21.38,21.38,21.15,20.70,21.15,21.94,21.15,21.71,21.60,20.81,22.16,21.94,21.26,21.60,20.70,19.92,20.70,20.81,19.81,20.25,20.03,20.25,20.25,20.48,20.93,22.27,22.16,22.61,22.50,22.50,21.71,22.61,22.61,21.82,22.38,21.94,22.95,22.61,22.72,22.95,22.72,22.50,22.50,21.82,22.61,22.83,22.61,22.16,22.61,22.16,22.16,22.27,21.71,21.15,21.15,21.15,21.04,21.49,21.60,21.49,21.71,21.94,21.71,21.94,21.94,21.82,21.15,20.70,21.38,21.15,21.04,21.49,21.15,21.71,20.81,21.60,20.93,21.82,21.26,21.49,21.04,21.15,21.26,20.48,20.48,19.92,20.14,19.02,18.68,19.24,19.13,18.01,18.80,19.24,19.81,20.93,19.58,20.59,20.03,20.37,20.70,21.60,22.50,21.71,21.94,23.62,24.07,24.52,26.09,25.75,26.65,26.98,26.65,26.87,27.66,28.33,30.24,31.36,30.91,32.14,31.92,32.48,32.70,32.25,32.37,31.36,31.36,30.35,27.77,26.87,25.19,24.52,23.39,22.72,22.27,22.95,22.38,22.05,21.60,21.26,21.49,22.05,21.26,20.93,21.26,21.49,21.49,22.05,21.38,21.38,22.72,22.83,21.94,21.94,22.05,21.82,21.94,22.27,22.83,22.16,21.71,23.06,22.38,22.16,22.61,22.38,23.06,21.94,22.16,22.50,22.50,22.61,22.38,21.38,20.81,21.38,21.04,22.05,20.81,21.71,21.38,22.16,21.82,21.60,21.38,19.81,19.81,20.14,20.81,20.25,20.03,20.70,20.59,20.48,20.14,19.58,19.58,19.58,19.81,20.37,19.81,18.57,17.90,17.34,17.67,16.33,15.99,15.77,15.66,16.55,16.89,17.45,17.34,18.35,17.67,18.23,18.35,18.35,19.24,19.81,19.02,19.58,19.81,19.47,19.81,20.03,20.03,20.03,20.03,20.03,20.25,20.14,19.69,20.93,20.37,19.47,19.69,19.69,19.58,20.48,20.25,20.48,21.15,20.93,20.81,21.49,21.04,22.05,21.82,22.38,22.16,22.61,22.61,22.61,21.82,22.05,22.61,22.72,22.72,22.83,21.82,21.94,21.60,21.71,20.93,21.71,21.71,21.49,20.81,21.60,21.15,21.38,20.48,19.36,19.81,19.47,20.25,19.81,19.58,19.81,19.92,19.47,19.81,20.59,20.93
21.38,21.04,21.60,21.38,21.71,33.82,33.82,34.16,34.05,34.16,34.05,34.16,34.27,34.27,34.16,34.27,34.27,34.16,34.16,34.16,34.16,34.05,34.05,34.05,34.05,34.05,34.16,34.16,34.05,34.16,34.05,34.05,34.16,34.05,34.16,34.05,34.16,34.05,34.16,34.05,34.05,33.94,33.94,33.82,33.94,33.94,34.05,34.05,34.16,34.16,34.27,34.27,34.39,34.50,34.50,34.27,34.27,34.27,34.16,34.05,34.05,33.94,33.82,33.60,33.15,22.05,23.17,22.72,22.27,22.61,21.71,23.28,22.83,23.06,23.17,22.16,22.38,23.06,22.05,23.17,22.95,22.72,22.16,22.61,22.27,22.38,21.94,21.38,21.38,21.94,21.49,21.49,22.05,21.94,22.05,21.82,21.38,22.27,22.16,22.05,22.16,22.05,21.60,21.71,21.15,21.38,21.94,21.26,21.26,20.81,21.60,21.82,21.60,21.60,21.15,21.15,21.94,21.15,20.93,20.81,19.69,20.03,18.80,19.58,20.14,18.57,18.57,19.24,19.58,21.15,21.38,20.25,21.15,20.48,20.48,19.47,18.80,18.80,18.23,18.35,18.57,18.57,19.02,19.81,19.47,19.69,20.03,19.92,20.25,20.70,21.26,22.27,22.50,22.16,22.72,22.72,22.95,22.83,23.06,22.83,22.72,22.38,21.71,20.70,20.14,18.91,18.57,18.46,18.35,18.12,18.35,18.01,18.01,17.67,17.79,17.79,17.90,17.56,17.79,17.67,17.90,18.23,18.80,19.47,21.04,22.50,22.61,22.50,21.71,21.71,21.82,22.38,22.05,22.61,22.38,22.38,22.38,22.05,21.49,22.27,22.16,22.72,22.05,21.82,22.27,22.72,22.05,22.38,21.04,20.93,21.04,21.49,22.05,21.26,22.27,21.60,22.61,21.94,21.49,20.48,19.81,20.03,20.03,20.48,20.03,19.69,20.37,20.59,20.25,20.03,19.36,19.47,19.47,19.58,20.48,19.92,18.68,17.90,17.23,16.66,16.10,16.22,15.66,15.32,15.66,15.43,15.43,15.43,15.54,15.77,15.88,15.99,16.10,16.33,16.44,16.44,16.66,16.55,16.78,16.78,16.78,16.78,16.78,16.89,16.89,17.00,17.00,17.23,18.68,19.69,19.69,19.69,19.81,19.58,20.59,20.14,21.04,20.81,20.37,20.59,21.26,21.60,22.16,22.05,22.38,21.94,20.59,19.24,18.91,18.80,18.91,19.02,18.91,19.02,19.02,18.80,18.80,18.57,18.57,18.23,18.35,18.23,18.23,18.12,18.12,17.90,17.90,18.12,18.12,19.58,19.92,20.14,19.92,19.81,19.92,20.03,19.69,20.37,20.81,20.37
20.93,20.81,21.15,21.49,21.49,33.94,34.27,34.50,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.50,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.27,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.16,34.39,34.27,34.39,34.39,34.39,34.27,34.50,34.39,34.39,34.50,34.39,34.50,34.50,34.39,34.39,34.39,34.39,34.27,34.27,34.27,34.05,33.60,22.61,22.83,22.72,22.38,22.61,22.27,22.95,23.17,22.50,21.94,22.05,22.83,22.95,22.83,22.95,23.06,22.61,22.50,22.50,22.27,22.05,22.38,22.38,21.71,21.15,22.05,21.82,22.50,21.82,21.94,21.15,22.05,20.81,21.71,22.05,21.49,21.49,21.49,21.82,22.05,21.82,21.82,20.93,21.26,21.49,21.38,21.60,21.94,21.94,21.60,21.26,21.82,20.70,20.81,20.59,19.92,19.69,20.14,19.69,19.47,19.81,19.36,20.48,21.04,20.70,21.94,20.48,20.59,18.57,17.79,17.90,17.90,17.90,18.01,18.01,18.57,18.80,19.47,19.69,19.92,20.03,20.14,20.59,20.37,21.15,21.71,22.27,22.38,22.16,22.61,22.05,22.61,22.27,22.72,22.72,22.72,22.16,21.60,20.93,20.59,19.69,18.80,18.12,18.01,17.67,17.56,17.23,17.34,17.45,17.34,17.34,17.56,17.11,17.11,17.00,17.23,17.45,17.56,17.67,17.90,18.91,21.71,22.50,21.82,21.82,22.61,22.61,22.16,22.27,22.83,21.94,22.50,22.05,21.71,22.61,22.50,22.50,22.83,22.27,21.82,22.83,22.27,21.71,21.49,20.81,21.04,21.71,21.94,21.94,21.71,22.27,22.38,21.71,21.26,20.48,20.14,20.25,19.92,19.69,20.59,20.25,20.03,19.81,19.47,19.69,20.25,19.58,19.58,19.47,20.37,19.92,20.14,19.13,18.12,16.89,16.22,15.66,15.66,14.76,14.76,14.76,14.87,15.21,15.32,15.43,15.54,15.88,16.22,15.77,15.88,16.33,16.33,16.55,16.44,16.44,16.33,16.66,16.44,16.44,16.78,16.33,16.55,16.66,16.66,17.00,17.67,20.14,20.14,20.37,20.25,19.58,20.48,20.25,20.14,21.15,21.04,21.49,22.16,21.26,20.37,18.68,18.57,18.57,18.91,18.80,18.80,19.02,18.80,19.02,19.02,18.57,18.46,18.68,18.23,17.90,18.23,17.56,18.35,17.90,17.90,18.01,17.79,17.56,17.45,17.23,18.46,19.69,20.14,19.92,20.03,20.25,20.25,20.37,20.70,20.59
20.93,21.49,21.94,21.71,21.60,34.39,34.72,34.95,34.72,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.72,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.39,33.82,22.95,23.28,23.06,22.83,22.72,22.95,22.38,22.16,22.61,21.71,22.38,22.83,23.28,23.28,23.06,23.51,22.61,22.05,22.16,21.94,21.94,22.72,22.27,21.15,21.26,22.05,21.82,22.27,21.82,21.82,22.05,21.71,21.26,22.05,21.49,21.60,21.60,21.82,22.27,22.27,21.60,21.82,21.60,21.60,20.70,21.60,21.82,21.71,22.05,21.94,21.94,22.05,20.70,20.93,20.70,20.14,20.03,20.70,19.81,20.48,21.15,21.15,21.71,22.05,21.38,22.27,19.13,18.01,17.67,17.56,18.01,17.79,17.90,18.23,18.46,18.35,18.80,19.36,19.58,19.81,19.81,20.37,20.70,20.48,21.15,21.49,22.16,21.82,21.82,21.71,21.38,21.49,21.94,22.05,22.05,22.05,21.94,21.26,20.25,20.37,19.58,18.80,18.12,18.01,17.79,17.56,17.00,17.00,17.00,17.56,17.45,17.45,16.78,16.89,17.00,17.23,17.67,17.45,17.79,17.56,17.79,18.35,19.69,22.05,22.16,22.72,22.83,22.50,22.16,22.95,22.27,22.61,21.94,21.82,22.50,23.17,22.83,22.95,22.50,21.71,22.16,22.38,21.04,21.49,20.93,20.93,21.82,22.16,21.60,22.72,22.95,22.16,21.38,21.04,19.92,19.92,19.92,19.36,19.47,20.48,20.14,19.47,18.91,18.80,19.13,19.81,19.69,19.58,19.36,19.58,18.80,18.68,19.13,18.57,17.67,16.33,15.99,14.65,14.42,14.42,14.65,15.09,15.32,15.21,15.43,15.43,15.77,16.44,15.77,16.22,16.44,16.33,16.44,16.55,16.55,16.78,16.44,16.22,16.33,16.66,16.33,16.55,16.55,16.44,16.66,16.89,17.56,20.14,20.03,19.69,19.58,20.37,20.37,21.04,21.26,21.49,22.16,22.38,18.91,18.46,18.68,18.80,18.91,19.02,18.91,18.35,18.80,19.02,18.80,18.57,18.80,18.35,18.35,18.23,18.01,17.90,17.67,18.01,17.67,17.67,18.01,17.90,17.34,17.56,17.23,17.23,17.79,20.37,20.03,20.14,20.37,20.25,19.92,21.04,20.81
21.82,21.49,21.60,21.82,21.49,34.39,34.39,34.72,34.39,34.61,34.50,34.61,34.83,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.83,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.39,33.82,23.17,23.28,22.95,23.39,23.51,23.28,23.06,22.95,22.95,23.06,22.95,23.17,23.62,22.83,23.17,22.61,22.38,22.50,21.71,22.83,22.83,21.49,21.60,22.05,21.82,22.27,21.82,22.38,22.16,21.71,21.71,21.82,22.05,22.16,22.61,22.95,22.61,22.27,22.38,22.16,21.71,21.60,21.71,21.82,21.26,21.60,22.38,21.49,22.05,22.27,22.38,21.49,21.49,20.93,20.37,20.37,21.15,19.69,19.92,20.25,20.59,20.81,22.16,22.95,21.94,18.91,18.01,18.23,17.79,18.01,18.46,18.68,18.91,18.23,18.57,19.02,19.13,19.13,19.92,19.92,20.48,20.25,21.04,20.93,22.16,22.16,21.71,21.94,21.94,21.71,21.49,21.38,21.94,22.05,21.82,22.50,22.16,20.93,20.70,20.25,20.03,19.02,18.91,18.35,18.01,18.01,18.57,17.23,17.90,17.34,17.00,17.11,17.00,17.00,17.00,17.23,17.45,17.67,17.45,18.01,17.90,18.12,18.01,19.24,22.27,22.72,22.72,22.05,23.06,22.38,22.83,22.50,22.27,22.16,22.38,23.06,22.83,23.28,21.94,22.50,21.82,21.71,20.93,21.26,20.81,21.15,21.60,22.05,23.28,22.50,22.38,21.60,21.49,20.37,19.92,19.69,19.58,19.02,18.80,19.58,19.69,19.47,18.46,18.35,18.57,18.80,19.13,19.69,18.91,18.68,18.12,17.90,17.11,17.00,17.11,17.45,15.99,15.09,14.53,14.42,14.98,15.21,15.54,15.66,15.54,15.32,16.33,15.77,16.22,16.33,15.77,16.33,16.33,16.55,16.10,16.10,16.33,15.99,16.66,15.99,16.78,16.55,16.78,17.56,17.00,16.55,17.00,18.23,20.14,20.48,20.14,20.14,21.15,21.71,21.49,22.38,22.16,20.37,18.35,18.23,18.12,19.13,18.57,18.91,18.35,18.80,18.46,18.01,18.57,18.23,18.91,18.57,18.68,18.46,18.23,18.57,18.35,17.79,18.46,17.23,17.67,18.01,17.67,18.35,17.34,17.67,17.23,18.68,20.25,20.37,20.14,20.25,20.25,21.26,21.15
21.71,21.38,21.38,22.27,21.49,34.27,34.39,34.72,34.27,34.61,34.61,34.50,34.83,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.83,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.27,33.71,23.17,22.83,23.06,23.17,24.40,23.17,23.17,24.07,23.39,23.62,23.17,23.62,23.62,23.17,23.17,22.61,22.83,22.50,22.72,22.95,22.72,21.26,21.94,21.94,21.94,21.94,22.16,21.82,21.94,21.60,21.71,21.71,22.27,22.83,22.83,22.83,22.05,21.71,22.72,22.38,21.82,21.71,21.49,21.60,21.82,21.15,21.82,21.82,22.38,21.60,21.82,22.27,22.05,21.49,20.70,21.38,20.37,20.48,20.81,21.26,21.26,21.49,22.27,22.72,19.24,18.12,18.12,18.35,18.57,18.68,19.02,18.68,18.91,19.02,18.80,19.13,18.68,19.13,19.47,19.81,19.92,20.81,20.25,21.49,20.93,21.38,21.04,21.15,20.93,21.15,20.93,21.15,21.15,22.27,21.60,22.05,21.49,21.04,20.14,20.37,19.36,19.24,18.46,18.35,17.56,18.23,17.67,18.12,17.45,17.79,16.55,17.00,17.00,17.23,17.23,17.45,17.90,17.34,17.79,18.01,18.01,18.35,17.90,18.23,19.36,22.72,22.72,21.82,22.61,22.83,22.83,22.27,22.83,22.61,22.61,22.38,23.62,22.72,22.16,22.83,22.27,21.60,20.93,21.15,21.26,21.15,21.26,22.16,23.28,22.27,22.27,21.71,21.60,20.25,19.92,19.47,19.24,19.24,19.24,18.80,18.68,19.24,18.46,18.57,18.68,17.90,18.68,18.80,18.68,17.79,17.45,16.89,17.11,16.66,15.77,16.10,14.87,15.32,14.98,14.53,14.76,15.09,16.44,30.01,27.21,16.55,16.22,16.22,16.22,17.00,16.22,16.22,16.22,16.33,16.22,16.55,15.99,15.77,17.00,16.22,17.11,16.78,17.23,16.66,17.11,16.44,16.89,17.23,19.69,20.25,19.92,20.48,21.49,21.49,21.82,22.05,21.38,18.46,18.23,18.35,18.12,19.13,18.68,19.13,18.46,18.68,18.35,18.68,18.68,18.46,18.12,18.35,18.80,18.35,18.35,18.23,18.35,17.90,18.23,17.45,17.90,17.45,18.23,17.79,17.79,17.45,17.56,17.90,20.03,20.70,20.25,20.48,21.04,21.15,21.26
